intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Sat Dec 16 2023|  TO Sat Dec 23 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1703091000000,8.03,10.84,8.01,
1703091600000,9.3,10.44,10.15,
1703092200000,11.41,12.62,14.35,
1703092800000,11.27,10.85,12.17,
1703093400000,11.11,12.41,14.05,
1703094000000,11.46,12.78,12.35,
1703094600000,11.29,11,12.53,
1703095200000,10.53,12.66,13.81,
1703095800000,10.94,10.59,12.37,
1703096400000,10.56,13.16,12.38,
1703097000000,11.12,10.94,12.64,
1703097600000,10.28,13.16,14.36,
1703098200000,11.11,10.84,11.42,
1703098800000,11,12.54,12.25,
1703099400000,10.79,10.13,12,
1703100000000,11.01,12.57,13.73,
1703100600000,10.59,12.03,14.07,
1703101200000,10.46,10.61,12.51,
1703101800000,10.8,12.35,13.9,
1703102400000,10.22,10.13,12.28,
1703103000000,10.34,12.87,10.64,
1703103600000,10.62,10.51,12.19,
1703104200000,10.65,10.01,12,
1703104800000,11.21,11.77,11.99,
1703105400000,10.28,10.82,13.85,
1703106000000,10.31,12.52,12.5,
1703106600000,10.63,11.98,11.92,
1703107200000,10.18,10.28,12.07,
1703107800000,10.61,12.84,13.86,
1703108400000,10.57,12.26,13.48,
1703109000000,9.92,9.82,10.54,
1703109600000,9.78,11.85,12.02,
1703110200000,9.84,12.52,13.68,
1703110800000,10.49,10.08,11.95,
1703111400000,9.89,11.7,10.69,
1703112000000,9.94,12.31,12.16,
1703112600000,10.96,10.56,13.7,
1703113200000,9.94,10.39,12.06,
1703113800000,9.27,12.29,12.02,
1703114400000,10.12,12.72,12.15,
1703115000000,10.24,10.13,11.68,
1703115600000,10.64,12.31,11.88,
1703116200000,10.08,12.11,13.94,
1703116800000,9.89,10.76,11.86,
1703117400000,10.69,11.89,11.85,
1703118000000,10.1,12.02,11.68,
1703118600000,10.15,10.6,13.7,
1703119200000,10.34,11.99,11.96,
1703119800000,11.04,9.99,12.04,
1703120400000,10.12,12.61,13.64,
1703120999000,10.79,11.95,11.91,
1703121600000,10.41,9.97,11.76,
1703122200000,10.09,12.58,13.59,
1703122800000,10.58,10.08,11.86,
1703123400000,10.35,9.94,11.71,
1703124000000,9.94,12.26,13.44,
1703124600000,10.78,9.99,11.64,
1703125200000,10.28,9.81,10.25,
1703125800000,10.93,12.39,13.37,
1703126400000,10.31,10.31,11.78,
1703127000000,10.1,12.37,11.79,
1703127600000,13.8,12.68,13.46,
1703128200000,9.9,10.17,11.73,
1703128800000,10.81,12.4,11.98,
1703129400000,10.42,12.63,10.65,
1703130000000,10.73,10.87,13.51,
1703130600000,10.52,11.11,11.74,
1703131200000,10.25,13.28,10.47,
1703131800000,10.22,11.56,11.82,
1703132400000,10.77,13.55,12.05,
1703133000000,11.51,13.54,12.21,
1703133600000,10.92,11.01,13.49,
1703134200000,11.13,12.98,12.29,
1703134800000,11.46,11.65,12.09,
1703135400000,10.82,13.61,12.38,
1703136000000,11.97,13.38,12.19,
1703136600000,13.95,13.67,13.76,
1703137200000,13.66,11.87,12.42,
1703137800000,10.8,13.34,14.41,
1703138400000,11.12,13.33,12.63,
1703139000000,10.77,11.69,12.39,
1703139600000,13.15,16.14,14.43,
1703140200000,12.84,15.7,14.21,
1703140800000,13.21,13.15,15.92,
1703141400000,13.57,15.56,16.19,
1703142000000,14.59,13.73,14.2,
1703142600000,13.24,15.49,14.22,
1703143200000,14.05,11.69,13.65,
1703143800000,10.72,12.78,11.76,
1703144400000,11.06,11.57,13.9,
1703145000000,10.81,13.15,12.04,
1703145600000,10.98,13.45,11.92,
1703146200000,13.94,11.54,13.68,
1703146800000,10.65,13.09,12.07,
1703147400000,10.81,11.34,12.02,
1703148000000,10.94,13.43,13.93,
1703148600000,10.82,11.8,11.79,
1703149200000,13.43,13.61,12.02,
1703149800000,11.01,11.04,11.84,
1703150400000,11.08,13.28,11.73,
1703151000000,10.64,11.6,11.67,
1703151600000,10.67,13.28,11.87,
1703152200000,10.82,11.77,11.8,
1703152800000,10.81,13.42,11.81,
1703153400000,11.25,13.86,12.02,
1703154000000,10.85,13.92,12.1,
1703154600000,10.75,11.49,11.75,
1703155200000,10.81,13.05,11.61,
1703155800000,11.18,13.01,13.52,
1703156400000,11.31,12.63,13.57,
1703157000000,11.48,11.17,11.62,
1703157600000,13.35,13.33,11.66,
1703158200000,11.01,13.03,11.78,
1703158800000,11.22,10.99,11.67,
1703159400000,10.62,10.68,11.77,
1703160000000,10.95,12.61,11.66,
1703160600000,11.14,12.7,11.73,
1703161200000,11.2,10.4,11.47,
1703161799000,11.21,10.6,11.93,
1703162400000,11.83,12.36,11.91,
1703163000000,11.25,12.44,12.21,
1703163600000,11.8,10.48,11.96,
1703164200000,11.5,10.13,13.7,
1703164800000,11.82,12.01,13.72,
1703165400000,10.96,12.84,12.33,
1703166000000,10.91,12.08,10.66,
1703166600000,11.56,12.91,13.64,
1703167200000,11.14,10.78,13.62,
1703167800000,9.98,9.92,10.39,
1703168400000,10.32,12.12,11.85,
1703169000000,10.05,12.18,12.21,
1703169600000,10.94,10.56,11.92,
1703170200000,10.22,10.87,11.97,
1703170800000,10.1,9.89,11.78,
1703171400000,10.84,11.8,13.59,
1703172000000,10.46,10.61,13.56,
1703172600000,10.3,9.53,11.86,
1703173200000,9.94,11.68,11.88,
1703173800000,10.48,12.22,11.85,
1703174400000,9.88,11.8,11.82,
1703175000000,10.53,10.09,13.34,
1703175600000,10.12,10.28,13.55,
1703176200000,10.05,11.75,12,
1703176800000,10.06,12.47,11.92,
1703177400000,10.21,10.69,11.94,
1703178000000,10.09,11.79,11.91,
1703178600000,10.28,11.77,13.47,
1703179200000,10.15,11.67,13.51,
1703179800000,10.64,10.23,11.74,
1703180400000,10.78,10.33,13.46,
1703181000000,10.02,11.55,11.78,
1703181600000,10.51,12.03,11.89,
1703182200000,10.01,10.2,11.67,
1703182800000,10.05,12.49,13.58,
1703183400000,10.76,11.77,13.77,
1703184000000,10.18,11.69,13.67,
1703184600000,10,11.54,11.97,
1703185200000,10.41,11.59,11.7,
1703185800000,9.84,11.73,13.51,
1703186400000,10.45,11.39,13.33,
1703187000000,9.94,11.9,13.55,
1703187600000,9.95,10.14,13.52,
1703188200000,10.44,12.26,13.62,
1703188800000,9.86,11.85,11.8,
1703189400000,9.87,11.6,11.99,
1703190000000,9.94,11.49,11.82,
1703190600000,10.51,11.91,13.55,
1703191200000,10.1,9.96,13.61,
1703191800000,10.68,10.42,13.44,
1703192400000,9.82,11.35,13.13,
1703193000000,9.75,11.52,11.82,
1703193600000,9.75,11.37,11.87,
1703194200000,10.34,12,11.94,
1703194800000,9.84,9.37,11.57,
1703195400000,10.04,9.29,13.43,
1703196000000,9.79,11.79,13.56,
1703196600000,10.3,12.09,13.59,
1703197200000,9.67,12.46,10.47,
1703197800000,9.82,11.76,13.38,
1703198400000,10.62,9.41,13.4,
1703199000000,9.78,11.93,12.12,
1703199600000,10.22,11.27,11.57,
1703200200000,9.57,9.31,12.43,
1703200800000,10.52,9.81,13.25,
1703201400000,9.73,11.73,11.98,
1703202000000,9.92,9.79,13.17,
1703202600000,10.1,12.36,13.11,
1703203200000,9.57,9.01,11.37,
1703203800000,9.63,10.86,9.88,
1703204400000,9.98,11.54,11.45,
1703205000000,9.7,9.07,13.02,
1703205600000,9.44,9.08,11.37,
1703206200000,9.36,11.38,11.46,
1703206800000,9.34,9.4,12.83,
1703207400000,9.93,10.18,12.84,
1703207999000,9.32,11,12.86,
1703208600000,12.85,11.19,12.82,
1703209200000,9.36,9.07,9.77,
1703209800000,9.03,11.34,9.73,
1703210400000,9.63,11.31,10.89,
1703211000000,9.38,9.48,11.11,
1703211600000,9.26,11.08,11.1,
1703212200000,9.8,9.05,11.13,
1703212800000,9.36,11.04,12.85,
1703213399000,9.47,9.53,11.23,
1703214000000,9.34,11.66,11.19,
1703214600000,9.39,9.91,9.63,
1703215200000,9.67,9.72,12.65,
1703215800000,9.41,11.93,9.85,
1703216400000,9.63,10.08,12.66,
1703217000000,12.41,13.07,11.15,
1703217600000,9.56,12.32,11.44,
1703218200000,11.59,10.03,11.42,
1703218800000,10,12.04,13.2,
1703219400000,12.73,12.13,11.7,
1703220000000,10.49,12.76,13.38,
1703220600000,10.36,10.53,13.49,
1703221200000,10.25,11.31,11.92,
1703221800000,10.33,11.48,12.01,
1703222400000,10.48,13.76,11.92,
1703222999000,10.79,13.83,11.91,
1703223600000,10.78,11.35,13.6,
1703224200000,10.18,14.06,11.97,
1703224800000,10.73,13.69,12.05,
1703225400000,10.79,13.52,12.09,
1703226000000,10.7,11.6,11.86,
1703226600000,10.88,14.07,13.53,
1703227200000,11.18,11.15,13.62,
1703227800000,13.4,13.13,11.8,
1703228400000,14.53,13.98,12.22,
1703229000000,11.89,11.45,12.2,
1703229600000,11.99,13.33,12.33,
1703230200000,12.03,13.55,14.09,
1703230800000,11.85,11.34,13.79,
1703231400000,12.44,11.1,12.27,
1703232000000,14.5,13,12.27,
1703232600000,11.24,12.87,12.31,
1703233200000,13.61,15.2,14.45,
1703233800000,13.58,14.68,15.94,
1703234400000,13.62,12.57,15.91,
1703235000000,17.15,15.69,14.49,
1703235600000,13.81,14.95,13.77,
1703236200000,11.23,13.2,11.7,
1703236800000,11.2,10.76,11.55,
1703237400000,11.8,10.69,13.26,
1703238000000,12.55,13.06,11.95,
1703238600000,12.58,12.93,11.96,
1703239200000,13.05,13.1,12.21,
1703239800000,12.17,11.77,12.4,
1703240400000,10.87,13.37,12.41,
1703241000000,11.07,13.86,13.99,
1703241600000,14.19,11.54,12.26,
1703242200000,11.32,13.18,12.38,
1703242800000,11.25,12.87,12.19,
1703243400000,11.47,10.57,12.07,
1703244000000,11.16,12.96,13.82,
1703244600000,11.21,13.43,13.74,
1703245200000,10.91,12.79,12.34,
1703245800000,11.9,10.73,12.19,
1703246400000,10.92,12.6,11.94,
1703247000000,11.09,12.59,12.12,
1703247600000,11.14,10.38,13.7,
1703248200000,10.95,12.27,13.75,
1703248800000,11.19,10.48,13.77,
1703249400000,10.91,10.72,12.12,
1703250000000,10.77,12.19,11.99,
1703250600000,10.57,10.65,11.91,
1703251200000,10.31,12.81,12.23,
1703251800000,11.23,10.16,13.64,
1703252400000,10.28,12.09,12.25,
1703253000000,10.55,9.75,13.44,
1703253600000,10.45,11.83,13.47,
1703254200000,10.45,9.94,13.51,
1703254800000,10.69,12.12,13.78,
1703255400000,10.42,10.11,13.63,
1703256000000,10.55,11.37,13.63,
1703256600000,11.12,9.95,13.48,
1703257200000,10.58,11.72,13.4,
1703257800000,10.12,9.39,13.17,
1703258399000,9.82,11.1,13.23,
1703259000000,9.75,11.78,13.3,
1703259600000,10.11,9.21,13.05,
1703260200000,9.81,11.32,13.5,
1703260800000,9.85,11.51,13.44,
1703261400000,9.73,11.27,10.07,
1703262000000,9.88,11.18,12.91,
1703262599000,9.79,9.79,13.12,
1703263200000,9.95,11.82,11.58,
1703263800000,9.58,9.73,11.82,
1703264400000,9.26,11.15,11.25,
1703265000000,10.21,9.13,13.03,
1703265600000,9.5,9.36,11.08,
1703266200000,9.58,11.37,13,
1703266800000,10.18,9.37,10.99,
1703267400000,9.49,11.45,11.44,
1703268000000,9.67,11.98,13.11,
1703268600000,9.54,9.34,11.47,
1703269200000,9.57,11.27,12.92,
1703269800000,9.71,9.41,11.26,
1703270400000,10.2,11.4,12.96,
1703271000000,9.34,11.84,11.47,
1703271599000,9.88,9.03,12.59,
1703272200000,9.87,11.25,12.88,
1703272800000,9.47,9.09,12.81,
1703273400000,10.17,11.48,11.32,
1703274000000,9.4,11.26,11.28,
1703274600000,9.41,11.06,12.8,
1703275200000,9.8,11.58,11,
1703275800000,9.59,9.13,12.68,
1703276400000,9.4,8.89,10.8,
1703277000000,9.28,11.02,11.39,
1703277600000,9.15,10.8,11.06,
1703278200000,9.21,10.86,12.53,
1703278800000,9.37,8.6,11.01,
1703279400000,9.54,8.92,12.53,
1703280000000,9.26,9.15,10.91,
1703280600000,9.17,10.94,12.57,
1703281200000,9.41,10.69,9.65,
1703281799000,9.28,10.92,11.21,
1703282400000,9.22,8.88,9.41,
1703283000000,9.35,11.3,12.74,
1703283600000,9.26,8.81,10.85,
1703284200000,9.43,8.78,12.55,
1703284800000,9.14,11.31,10.93,
1703285400000,9.2,10.8,11.22,
1703286000000,9.25,10.77,12.61,
1703286600000,9.38,8.68,12.54,
1703287200000,9.65,10.68,12.43,
1703287800000,9.25,11.22,12.26,
1703288400000,9.16,10.82,12.66,
1703289000000,9.64,8.94,10.76,
1703289599000,9.26,10.66,12.45,
1703290200000,9.12,10.66,10.78,
1703290800000,9.3,9.24,11.19,
1703291400000,9.24,8.84,9.46,
1703292000000,8.97,10.8,10.98,
1703292600000,9.11,8.78,10.77,
1703293200000,9.15,8.68,10.85,
1703293800000,8.9,11.12,9.37,
1703294399000,9.18,8.63,12.23,
1703295000000,8.92,8.76,9.33,
1703295600000,8.98,10.58,12.31,
1703296200000,9.01,8.73,10.65,
1703296800000,8.99,10.85,10.9,
1703297400000,9.06,8.78,10.6,
1703298000000,9.02,10.64,10.94,
1703298600000,9.11,8.99,10.7,
1703299200000,9.1,10.58,12.27,
1703299800000,8.95,10.59,10.7,
1703300400000,9.08,10.44,12.22,
1703301000000,9.11,8.7,10.68,
1703301600000,9.3,8.78,12.44,
1703302200000,9.15,8.86,9.17,
1703302800000,9.53,10.72,12.4,
1703303400000,9.6,9.18,9.54,
1703304000000,9.42,9.2,12.64,
1703304600000,9.2,9.26,10.53,
1703305200000,9.21,10.84,12.35,
1703305800000,12.32,9.06,10.7,
1703306400000,9.67,9.02,12.62,
1703307000000,9.57,11.29,10.67,
1703307600000,9.43,9.04,11.33,
1703308200000,9.46,10.99,10.82,
1703308800000,9.78,9.18,11.14,
1703309400000,10.02,9.63,12.39,
1703310000000,13.09,11.52,14.26,
1703310600000,13.04,12.38,14.4,
1703311200000,9.99,10.05,12.88,
1703311800000,10.04,12.72,13.04,
1703312400000,9.77,12.34,11.14,
1703313000000,10.04,9.94,12.54,
1703313600000,12.14,12.03,11.2,
1703314200000,10.04,9.9,12.57,
1703314800000,10.13,9.77,12.67,
1703315400000,10.02,12.02,13.16,
1703316000000,10.07,9.72,12.4,
1703316600000,10.1,9.91,12.61,
1703317200000,10.01,12.1,9.85,
1703317800000,10.21,9.95,12.55,
1703318400000,10.23,9.91,12.95,
1703319000000,10.11,11.97,12.88,
1703319600000,9.95,9.81,10.9,
1703320200000,10.07,10.2,11.17,
1703320800000,10.63,12.33,12.74,
1703321400000,10.29,11.66,11.43,
1703322000000,10.66,9.27,14.32,
1703322600000,10.25,9.6,11.22,
1703323200000,10.04,11.78,11.38,
1703323800000,10.31,9.83,11.54,
1703324400000,10.31,11.91,11.61,
1703325000000,10.66,11.99,14.63,
1703325600000,10.45,9.8,13.04,
1703326200000,10.55,12.67,13.15,
1703326800000,10.29,11.93,12.69,
1703327400000,10.3,12.52,11.58,
1703328000000,10.56,9.89,13.05,
1703328600000,10.62,10.17,14.59,
1703329200000,10.74,12.21,13.52,
1703329800000,10.47,12.31,11.86,
1703330400000,10.51,10.12,13.01,
1703331000000,10.53,12.4,13.39,
1703331600000,10.56,10.31,11.79,
1703332200000,11.47,12.69,14.9,
1703332800000,11.21,12.14,14.78,
1703333400000,11.16,12.77,11.9,
1703334000000,11.32,12.25,11.96,
1703334600000,11.01,9.91,11.65,
1703335200000,10.92,12,14.34,
1703335800000,10.84,10.02,13.27,
1703336399000,11.38,12.06,13.67,
1703337000000,11.88,9.79,13.34,
1703337600000,10.32,11.69,13.15,
1703338200000,10.54,12.28,14.93,
1703338800000,10.64,12.14,13.61,
1703339400000,9.94,9.87,11.73,
1703340000000,9.79,11.51,13.31,
1703340600000,9.76,9.83,14.68,
1703341200000,10.23,11.81,14.82,
1703341800000,10.43,9.79,13.33,
1703342400000,10.43,11.71,11.7,
1703343000000,9.57,11.64,13.04,
1703343600000,10.4,9.43,14.23,
1703344200000,9.73,11.83,13.07,
1703344800000,10.28,9.67,12.93,
1703345400000,9.42,10.97,9.73,
1703346000000,9.7,9.1,12.85,
1703346600000,9.95,11.24,12.38,
1703347200000,9.72,9.14,13.98,
1703347800000,9.48,11.37,11.28,
1703348400000,9.47,11.37,11.5,
1703349000000,12.47,9.41,10.8,
1703349600000,9.59,11.67,14.09,
1703350200000,9.53,9.14,12.25,
1703350800000,12.39,10.95,12.63,
1703351400000,9.48,11.07,12.4,
1703352000000,9.51,8.99,12.68,
1703352600000,9.33,11.08,11.04,
1703353200000,9.61,11.16,12.76,
1703353800000,9.37,10.99,11.16,
1703354400000,9.96,10.99,12.73,
1703355000000,9.6,11.16,12.52,
1703355600000,9.65,9.13,12.76,
1703356200000,9.63,11.43,9.99,
