intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Dec 08 2023|  TO Fri Dec 15 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702197600000,10.76,12.73,11.85,
1702198200000,10.75,12.92,11.87,
1702198800000,11.33,12.64,13.61,
1702199400000,10.8,12.87,10.47,
1702200000000,10.51,13.05,12.2,
1702200600000,10.67,12.81,12.44,
1702201199000,10.95,12.87,11.93,
1702201800000,10.55,13.18,10.6,
1702202400000,10.73,12.69,13.78,
1702203000000,10.47,12.69,11.92,
1702203600000,10.96,13.14,10.57,
1702204200000,10.91,13.49,12.16,
1702204800000,10.63,13.15,13.93,
1702205400000,13.82,13.78,12.42,
1702206000000,11.12,13.5,12.7,
1702206600000,13.94,13.72,14.17,
1702207200000,14.63,13.38,13.86,
1702207800000,14.34,13.4,12.34,
1702208400000,11.63,13.52,12.55,
1702209000000,11.82,13.06,12.65,
1702209600000,12.02,12.88,14.67,
1702210200000,12.08,13.53,12.69,
1702210800000,11.27,13.3,11.28,
1702211400000,11.16,12.92,14.08,
1702211999000,11.13,13.26,12.21,
1702212600000,10.82,12.81,12.02,
1702213200000,10.84,13.41,13.8,
1702213800000,10.79,13.47,12.17,
1702214400000,11.22,13.2,12.18,
1702215000000,10.91,13.48,13.84,
1702215600000,10.64,12.82,11.83,
1702216200000,10.56,13.25,11.96,
1702216800000,11.37,13.46,12.18,
1702217399000,10.87,13.69,12.24,
1702218000000,11.07,13.59,12.37,
1702218600000,10.96,13.23,10.74,
1702219200000,11.77,13.48,14.33,
1702219800000,11.1,11.15,12.07,
1702220400000,11.11,12.92,12.12,
1702221000000,11.62,13.05,13.59,
1702221600000,10.56,12.41,12.18,
1702222200000,11.1,12.88,12.19,
1702222800000,11.45,10.15,13.64,
1702223400000,10.32,12.65,11.86,
1702224000000,11.21,13.25,12.25,
1702224600000,10.66,12.74,12.1,
1702225200000,11.66,13.06,11.89,
1702225800000,11.04,12.61,11.74,
1702226400000,11.56,12.43,11.73,
1702227000000,11.19,12.99,12.1,
1702227600000,10.77,12,13.29,
1702228200000,10.74,13.32,10.41,
1702228800000,10.99,12.45,11.63,
1702229400000,10.29,12.67,10.14,
1702230000000,11.2,10.21,11.63,
1702230600000,10.7,12.73,11.92,
1702231200000,10.36,12.18,11.63,
1702231800000,11.06,10.44,13.06,
1702232400000,10.56,11.89,11.76,
1702233000000,10.78,12.06,13.5,
1702233600000,10.1,11.46,11.86,
1702234200000,9.93,11.94,11.6,
1702234800000,10.51,10.09,11.3,
1702235400000,9.76,11.73,11.39,
1702236000000,9.62,12.42,11.51,
1702236600000,10.26,11.77,11.54,
1702237200000,9.55,11.86,11.39,
1702237800000,10.11,11.67,11.2,
1702238400000,9.81,9.48,12.99,
1702239000000,9.53,11.6,9.89,
1702239600000,9.94,11.83,10.03,
1702240199000,9.73,12.2,11.86,
1702240800000,10.39,9.18,12.93,
1702241400000,9.58,11.32,11.34,
1702242000000,9.69,11.3,12.88,
1702242600000,10.18,9.6,11.31,
1702243200000,9.65,11.62,11.19,
1702243800000,9.45,11.8,9.93,
1702244400000,9.61,11.84,9.8,
1702245000000,10.41,9.6,9.92,
1702245600000,9.68,11.6,12.69,
1702246200000,9.71,11.33,12.75,
1702246800000,9.58,11.32,11.48,
1702247400000,10.59,9.63,14.46,
1702248000000,9.87,11.33,12.9,
1702248600000,10.67,11.44,14.67,
1702249200000,10.25,11.52,13.13,
1702249800000,9.98,11.94,11.69,
1702250400000,10.47,11.97,12.82,
1702251000000,10.11,9.74,12.97,
1702251600000,10.39,11.9,13.04,
1702252200000,10.84,11.78,13.32,
1702252800000,10.06,9.57,12.75,
1702253400000,10.5,9.53,12.58,
1702254000000,9.78,11.66,11.46,
1702254600000,9.82,11.84,11.46,
1702255200000,10.19,11.6,11.42,
1702255800000,9.77,11.66,11.52,
1702256400000,10.45,11.64,14.6,
1702257000000,9.97,11.22,14.36,
1702257600000,10.15,11.3,12.64,
