intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Wed Aug 16 2023|  TO Wed Aug 23 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1692732600000,230,230,230,
1692733200000,230,230,230,
1692733800000,230,230,229,
1692734400000,230,230,230,
1692735000000,230,230,230,
1692735600000,230,230,230,
1692736200000,230,230,229,
1692736800000,230,230,230,
1692737400000,230,230,230,
1692738000000,230,230,230,
1692738600000,230,230,230,
1692739200000,230,230,230,
1692739800000,230,230,230,
1692740400000,230,230,230,
1692741000000,230,230,230,
1692741600000,231,231,231,
1692742200000,230,230,230,
1692742800000,231,231,231,
1692743400000,230,230,230,
1692744000000,231,230,230,
1692745200000,230,230,230,
1692745800000,230,230,231,
1692746400000,230,230,230,
1692747000000,231,231,231,
1692747600000,231,230,230,
1692748200000,231,230,231,
1692748800000,230,230,230,
1692749400000,230,230,230,
1692750000000,230,230,230,
1692750600000,230,230,230,
1692751800000,230,230,230,
1692752400000,230,230,230,
1692753000000,230,230,230,
1692753600000,231,230,230,
1692754200000,230,229,230,
1692754800000,230,230,230,
1692755400000,230,230,230,
1692756000000,231,230,231,
1692756600000,230,230,230,
1692757200000,230,230,230,
1692757800000,230,230,230,
1692758400000,230,230,230,
1692759000000,231,230,231,
1692759600000,230,230,230,
1692760200000,231,231,231,
1692760800000,230,230,230,
1692761400000,230,230,230,
1692762000000,230,230,230,
1692762600000,230,230,229,
1692763200000,229,230,229,
1692763800000,229,230,229,
1692764400000,230,230,229,
1692764863000,229,230,228,
1692765000000,229,231,228,
1692765600000,230,230,230,
1692766200000,230,230,229,
1692766800000,229,230,228,
1692767400000,229,230,229,
1692768000000,229,230,229,
1692768600000,230,229,229,
1692769200000,229,229,228,
1692769800000,229,229,228,
1692770400000,229,230,228,
1692771000000,229,229,228,
1692772200000,229,229,229,
1692772800000,229,229,228,
1692773400000,229,229,228,
1692773965000,229,230,228,
1692774000000,229,230,228,
1692774600000,229,230,229,
1692775199000,229,230,228,
1692775200000,229,230,228,
1692775800000,229,229,228,
1692776400000,229,229,228,
1692776786000,229,229,229,
1692777000000,231,231,230,
1692777600000,230,230,228,
1692778200000,229,230,228,
1692778800000,229,229,229,
1692779400000,229,229,228,
1692780000000,229,229,228,
1692780600000,229,229,229,
1692781200000,228,229,228,
1692781800000,229,229,229,
1692782400000,229,229,229,
1692783000000,229,229,228,
1692783600000,229,230,229,
1692784200000,229,229,229,
1692784800000,229,228,229,
1692785400000,229,229,229,
1692786000000,229,229,229,
1692786600000,229,229,228,
1692787200000,229,229,228,
1692787800000,229,229,229,
1692788400000,229,229,228,
1692789000000,229,229,228,
1692789600000,229,229,228,
1692790200000,229,229,228,
1692790800000,229,229,229,
1692791400000,229,229,229,
1692792000000,229,229,229,
1692792600000,229,229,229,
1692793200000,229,229,229,
1692793800000,229,229,229,
1692794400000,229,229,229,
1692795000000,229,229,229,
1692795600000,229,229,229,
1692796200000,229,229,230,
1692796800000,229,229,230,
1692797400000,229,229,229,
1692798000000,230,230,229,
1692798600000,230,230,229,
1692799200000,230,230,230,
1692799800000,230,230,230,
1692800400000,230,230,230,
1692801000000,229,230,230,
1692801600000,230,230,229,
1692802200000,230,230,229,
1692802800000,230,230,230,
1692803400000,231,231,231,
1692804000000,231,231,230,
1692804600000,230,230,229,
1692805200000,231,231,231,
1692805800000,230,230,229,
1692806400000,230,229,230,
1692807000000,230,230,231,
1692807600000,230,230,230,
1692808200000,230,229,230,
1692808800000,231,230,231,
1692809400000,231,230,231,
1692810000000,231,230,231,
1692810600000,230,229,230,
1692811200000,230,229,229,
1692811800000,231,230,230,
1692812400000,230,230,230,
1692813000000,230,230,230,
1692813600000,230,229,230,
1692814200000,230,229,230,
1692814800000,230,230,230,
1692815400000,230,229,230,
