intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Sep 01 2023|  TO Fri Sep 08 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1693914000000,230,230,231,
1693914600000,231,230,230,
1693915200000,230,229,229,
1693915800000,230,229,230,
1693916400000,230,229,230,
1693917000000,230,230,230,
1693918200000,231,230,231,
1693918800000,230,230,230,
1693919400000,230,230,229,
1693920000000,230,230,230,
1693920600000,230,230,230,
1693921200000,230,229,230,
1693921800000,231,230,230,
1693922400000,230,230,230,
1693923000000,230,230,230,
1693923600000,230,230,230,
1693924200000,230,230,230,
1693924800000,230,230,230,
1693925400000,231,230,231,
1693926000000,230,230,230,
1693926599000,230,230,230,
1693926600000,230,230,230,
1693927800000,230,230,230,
1693928399000,231,230,230,
1693928400000,231,230,231,
1693929000000,230,230,230,
1693929600000,230,230,230,
1693930200000,230,230,230,
1693930800000,230,230,230,
1693931400000,230,230,230,
1693932000000,231,230,231,
1693932600000,231,230,231,
1693933118000,231,230,230,
1693933200000,231,230,230,
1693933800000,230,230,229,
1693934400000,230,230,230,
1693935000000,231,230,231,
1693935600000,231,230,232,
1693936200000,230,230,231,
1693936800000,230,230,231,
1693937400000,230,230,231,
1693938000000,230,230,231,
1693938600000,230,230,231,
1693940400000,230,230,231,
1693941000000,231,230,231,
1693941600000,231,230,231,
1693942200000,231,230,231,
1693942800000,230,230,230,
1693943400000,231,230,231,
1693944000000,231,230,231,
1693944600000,230,230,230,
1693945200000,230,230,231,
1693945800000,230,230,231,
1693946400000,230,230,231,
1693947000000,230,230,230,
1693947600000,230,230,232,
1693948200000,231,230,231,
1693948800000,230,230,231,
1693949400000,231,231,232,
1693950000000,230,230,230,
1693950600000,230,230,231,
1693951200000,230,230,230,
1693951800000,230,230,231,
1693952400000,230,230,231,
1693953000000,230,230,231,
1693953600000,230,230,230,
1693954200000,230,230,231,
1693954800000,231,230,231,
1693955400000,231,230,231,
1693956000000,230,230,231,
1693956600000,231,230,231,
1693957200000,232,231,231,
1693957800000,230,229,230,
1693958400000,231,229,230,
1693959000000,231,230,230,
1693959600000,230,230,231,
1693960200000,230,231,231,
1693960800000,230,230,231,
1693961400000,231,230,231,
1693962000000,231,230,231,
1693962600000,231,230,231,
1693963200000,230,230,230,
1693963800000,230,230,231,
1693964400000,231,230,231,
1693965000000,231,230,231,
1693965600000,231,231,231,
1693966200000,230,230,230,
1693966800000,230,230,230,
1693967400000,231,230,231,
1693968000000,231,231,231,
1693968472000,231,230,231,
1693968600000,230,230,231,
1693969200000,231,231,231,
1693969800000,230,230,230,
1693970400000,230,229,229,
1693971000000,230,230,230,
1693971600000,231,229,230,
1693972800000,230,230,229,
1693973400000,230,230,229,
1693974000000,230,230,229,
1693974589000,230,230,229,
1693974600000,229,230,229,
1693975200000,229,230,229,
1693975800000,229,230,229,
1693976400000,230,230,229,
1693977000000,230,230,229,
1693977600000,229,230,229,
1693978200000,229,230,229,
1693978800000,229,230,229,
1693979400000,229,231,230,
1693980000000,229,230,229,
1693980600000,229,230,229,
1693981152000,229,230,228,
1693981200000,229,230,228,
1693981800000,229,228,228,
1693982400000,229,229,228,
1693982975000,229,230,228,
1693983000000,228,230,229,
1693983600000,229,230,228,
1693984200000,229,230,228,
1693984800000,229,230,229,
1693986000000,229,230,229,
1693986600000,229,230,228,
1693987200000,229,229,229,
1693987800000,230,230,230,
1693988400000,229,230,229,
1693989000000,230,230,229,
1693989600000,229,230,228,
1693990199000,229,230,228,
1693990200000,229,229,228,
1693990800000,230,229,229,
1693991400000,229,229,228,
1693992000000,229,229,229,
1693992600000,229,229,228,
1693993200000,229,230,228,
1693993800000,229,230,228,
1693994400000,229,229,228,
1693995000000,229,230,229,
1693995600000,230,229,229,
1693996200000,229,231,228,
1693996800000,230,229,229,
1693997400000,230,230,229,
1693997978000,231,230,230,
1693998000000,231,231,230,
1693998600000,230,229,228,
1693999200000,230,229,228,
1693999800000,230,230,229,
1694000400000,230,229,229,
1694001000000,230,229,229,
1694001600000,230,229,230,
1694002200000,231,231,230,
1694002800000,231,230,230,
1694003400000,230,229,229,
1694004000000,230,229,230,
1694004600000,230,230,230,
1694005193000,230,230,229,
1694005200000,230,230,229,
1694005800000,231,230,230,
1694006400000,231,230,230,
1694007000000,230,229,229,
1694007600000,231,231,230,
1694008200000,230,230,230,
1694008800000,230,230,230,
1694009400000,230,230,230,
1694010000000,230,230,230,
1694010600000,230,230,230,
1694011173000,230,230,230,
1694011200000,230,230,230,
1694011800000,230,230,230,
1694012400000,230,230,230,
1694013000000,231,231,230,
1694013600000,230,230,230,
1694014200000,231,230,230,
1694014800000,230,230,230,
1694015399000,231,231,231,
1694015400000,231,231,231,
1694016000000,231,230,230,
1694016600000,231,230,230,
1694017200000,230,230,230,
1694017800000,230,230,230,
1694018400000,230,230,230,
1694019000000,230,230,230,
1694019600000,230,230,230,
1694020200000,230,230,230,
1694020800000,230,230,231,
1694021400000,230,230,230,
1694022000000,230,230,230,
1694022600000,230,230,230,
1694023800000,231,230,230,
1694024400000,231,229,230,
1694025000000,230,229,230,
1694025600000,231,231,231,
1694026200000,232,230,231,
1694026800000,231,230,230,
1694027400000,230,230,230,
1694028000000,230,230,229,
1694028600000,230,230,229,
1694029200000,230,230,230,
1694029800000,231,230,230,
1694030400000,231,230,230,
1694031000000,230,230,230,
1694031600000,231,230,230,
1694032200000,231,231,231,
1694032800000,230,230,230,
1694033400000,231,230,230,
1694034000000,230,230,229,
1694034600000,230,230,231,
1694035200000,231,231,231,
1694035800000,231,230,230,
1694036400000,230,230,230,
1694037000000,230,230,230,
1694037600000,230,230,230,
1694038200000,230,230,229,
1694038800000,231,231,231,
1694039400000,231,230,230,
1694040000000,230,230,230,
1694040600000,232,231,231,
1694041200000,230,229,230,
1694041800000,230,230,231,
1694042400000,231,230,230,
1694043000000,231,230,230,
1694044200000,230,230,230,
1694044800000,230,229,229,
1694045400000,232,230,231,
1694046000000,231,230,230,
1694046600000,230,230,230,
1694047200000,231,230,230,
1694047800000,231,231,231,
1694048400000,230,230,230,
1694049000000,232,230,231,
1694049600000,230,230,230,
1694050200000,231,230,230,
1694050799000,230,230,229,
1694050800000,230,230,229,
1694051400000,230,230,230,
1694052000000,230,230,230,
1694052600000,231,230,230,
1694053200000,231,230,230,
1694053800000,231,230,230,
1694054400000,231,230,230,
1694055000000,230,230,230,
1694055600000,231,230,230,
1694056200000,230,230,230,
1694056769000,230,230,230,
1694056800000,230,230,229,
1694057400000,230,230,229,
1694058000000,230,230,229,
1694058600000,231,230,230,
1694059200000,231,230,229,
1694059800000,230,230,230,
1694060400000,231,231,230,
1694061000000,231,230,230,
1694061600000,231,230,229,
1694062200000,230,229,230,
1694062800000,230,230,229,
1694063292000,231,230,229,
1694063400000,230,230,229,
1694064000000,230,230,229,
1694064600000,230,230,229,
1694065160000,230,230,229,
1694065200000,230,230,229,
1694065800000,230,230,228,
1694066400000,229,230,228,
1694067000000,230,230,228,
1694067600000,229,230,228,
1694068200000,230,230,228,
1694068800000,230,230,228,
1694069400000,229,230,228,
1694070000000,229,230,228,
1694070600000,231,230,230,
1694071800000,230,229,229,
1694072400000,230,229,229,
1694073000000,230,230,229,
1694073600000,230,230,229,
1694074200000,230,230,229,
1694074800000,231,230,230,
1694075400000,229,229,228,
1694076000000,229,229,228,
1694076600000,229,229,228,
1694077200000,229,229,229,
1694077800000,230,231,229,
1694078400000,229,229,228,
1694079000000,229,229,229,
1694079600000,230,230,229,
1694080200000,229,229,228,
1694080800000,229,229,228,
1694081400000,229,229,228,
1694082000000,229,229,228,
1694082600000,229,229,228,
1694083200000,229,229,228,
1694084400000,229,229,229,
1694085000000,229,229,229,
1694085600000,231,230,229,
1694086200000,230,229,229,
1694086800000,229,229,229,
1694087400000,230,229,229,
1694088000000,230,230,230,
1694088463000,230,230,231,
1694088600000,231,230,230,
1694089200000,230,230,230,
1694089800000,230,229,229,
1694090400000,230,230,230,
1694091000000,230,230,230,
1694091600000,230,229,230,
1694092200000,230,230,230,
1694093279000,230,229,230,
1694093400000,230,229,230,
1694094000000,230,230,230,
1694094600000,230,230,230,
1694095200000,230,230,230,
1694095800000,230,229,230,
1694096400000,230,229,230,
1694097600000,230,230,230,
1694098200000,230,229,230,
1694098800000,230,229,230,
1694099400000,230,230,231,
1694100000000,230,229,230,
1694100600000,230,229,230,
1694101200000,230,229,231,
1694101800000,230,229,230,
1694102400000,230,230,231,
1694103000000,231,230,230,
1694103600000,230,230,230,
1694104200000,230,229,230,
1694104800000,231,230,230,
1694105400000,230,230,230,
1694106000000,230,230,230,
1694106600000,230,229,230,
1694107200000,230,230,230,
1694107800000,230,230,231,
