intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Feb 03 2024|  TO Fri Feb 09 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1707265200000,-4.36,-5.69,-4.03,
1707265800000,-4.4,-5.85,-3.95,
1707266400000,-4.37,-5.83,-4.55,
1707267000000,-4.04,-5.83,-4.15,
1707267600000,-4.08,-5.69,-4.02,
1707268200000,-4.18,-5.55,-4.04,
1707268800000,-3.82,-5.6,-3.92,
1707269400000,-3.81,-5.49,-4.15,
1707270000000,-4.18,-5.63,-4.88,
1707270600000,-4.21,-5.5,-4.06,
1707271200000,-4.19,-5.5,-4.26,
1707271800000,-4.19,-5.57,-4.04,
1707272400000,-4.14,-5.37,-4.47,
1707273000000,-4.19,-5.81,-4.53,
1707273600000,-3.84,-5.64,-4.01,
1707274200000,-4.29,-5.67,-5.08,
1707274800000,-4.23,-7.12,-4.9,
1707275400000,-4.23,-6.15,-5.3,
1707276000000,-4.19,-6.19,-4.83,
1707276600000,-4.2,-6.55,-5.48,
1707277200000,-4.38,-6.83,-4.46,
1707277800000,-4.65,-7.1,-4.52,
1707278400000,-5.2,-6.99,-4.36,
1707279000000,-4.92,-7.18,-4.63,
1707279600000,-5,-7.63,-4.39,
1707280200000,-5.44,-7.59,-4.7,
1707280800000,-5.99,-8.05,-5.22,
1707281400000,-6.4,-8.02,-6.11,
1707282000000,-6.31,-8.29,-6.58,
1707282600000,-6.25,-8.4,-5.1,
1707283200000,-6.08,-8.62,-5.5,
1707283800000,-6.08,-8.7,-5.51,
1707284400000,-6.55,-8.57,-5.65,
1707285000000,-6.5,-8.69,-6.18,
1707285600000,-6.56,-8.58,-5.99,
1707286200000,-6.4,-8.4,-6.25,
1707286800000,-6.48,-8.82,-6.12,
1707287400000,-6.32,-8.84,-6.94,
1707288000000,-7,-8.67,-7.19,
1707288600000,-9.35,-8.42,-6.97,
1707289200000,-9.25,-8.83,-6.53,
1707289800000,-8.96,-9.02,-6.47,
1707290400000,-9.34,-9.05,-6.11,
1707291000000,-7.07,-8.95,-6.48,
1707291600000,-6.98,-8.93,-5.42,
1707292200000,-9.17,-9.08,-5.64,
1707292800000,-9.38,-8.7,-6.36,
1707293400000,-6.68,-9.07,-5.21,
1707294000000,-6.93,-8.47,-5.53,
1707294600000,-9.34,-8.49,-5.59,
1707295200000,-7.48,-8.99,-6.03,
1707295800000,-9.82,-8.99,-6.12,
1707296400000,-9.75,-8.82,-5.87,
1707297000000,-7.43,-8.85,-6.06,
1707297600000,-7.5,-8.95,-5.95,
1707298200000,-7.59,-8.9,-5.85,
1707298800000,-9.71,-9.42,-6.2,
1707299400000,-9.59,-9.68,-5.95,
1707300000000,-9.93,-9.71,-6.59,
1707300600000,-9.55,-9.67,-6.81,
1707301200000,-10.38,-9.69,-6.48,
1707301800000,-7.4,-9.81,-7.02,
1707302400000,-7.26,-9.44,-6.73,
1707303000000,-7.63,-9.67,-6.63,
1707303600000,-7.42,-9.53,-6.76,
1707304200000,-7.63,-9.29,-6.88,
1707304800000,-8.85,-9.41,-6.4,
1707305400000,-7.28,-9.41,-6.7,
1707306000000,-7.74,-8.94,-6.44,
1707306600000,-7.03,-8.84,-6.67,
1707307200000,-7.36,-8.58,-6.23,
1707307800000,-6.68,-8.4,-6.31,
1707308400000,-6.77,-7.3,-6.14,
1707309000000,-6.35,-7.27,-5.57,
1707309600000,-6,-7.24,-5.59,
1707310200000,-5.62,-7.39,-5.16,
1707310800000,-5.49,-7.72,-5.88,
1707311400000,-5.59,-8.19,-5.13,
1707312000000,-5.73,-7.9,-5.15,
1707312600000,-5.39,-8.24,-5.36,
1707313200000,-5.67,-8.34,-5.31,
1707313800000,-5.09,-8.45,-4.93,
1707314400000,-5.05,-8.13,-5.24,
1707315000000,-5.08,-8.21,-5.03,
1707315600000,-5.05,-7.85,-5,
1707316200000,-4.94,-8.16,-5.01,
1707316800000,-4.81,-8.11,-4.73,
1707317400000,-4.9,-7.95,-4.97,
1707318000000,-7.01,-7.87,-5.03,
1707318600000,-6.7,-7.99,-4.97,
1707319200000,-6.75,-6.69,-5.03,
1707319800000,-6.78,-7.1,-4.85,
1707320400000,-6.69,-7.12,-5.13,
1707321000000,-6.23,-7.3,-4.91,
1707321600000,-6.16,-7.13,-4.76,
1707322200000,-4.23,-7.27,-4.93,
1707322800000,-4.33,-7.93,-4.99,
1707323400000,-4.3,-7.16,-4.8,
1707324000000,-4.27,-7.17,-5.07,
1707324600000,-4.21,-7.31,-4.73,
1707325200000,-4.23,-7.36,-5.52,
1707325800000,-4.42,-7.08,-5.07,
1707326400000,-4.17,-6.92,-4.79,
1707327000000,-4.13,-6.9,-5.1,
1707327600000,-4.16,-6.31,-4.97,
1707328200000,-3.99,-6.38,-5.16,
1707328800000,-3.91,-6.35,-4.75,
1707329400000,-3.97,-6.17,-4.61,
1707330000000,-4.22,-6.13,-4.23,
1707330600000,-3.92,-6.15,-4.39,
1707331200000,-3.86,-6.1,-4.35,
1707331800000,-3.89,-6.01,-4.33,
1707332400000,-3.89,-5.87,-4.96,
1707333000000,-3.9,-5.96,-4.54,
1707333600000,-5.76,-6.09,-4.39,
1707334200000,-5.7,-5.46,-4.6,
1707334800000,-5.77,-5.82,-4.54,
1707335400000,-3.85,-5.87,-4.5,
1707336000000,-3.87,-5.99,-4.49,
1707336600000,-3.9,-5.65,-4.23,
1707337200000,-3.91,-5.39,-4.36,
1707337800000,-3.86,-5.51,-4,
1707338400000,-4.25,-5.43,-4.4,
1707339000000,-5.79,-5.42,-4.03,
1707339600000,-5.67,-5.26,-3.68,
1707340200000,-3.83,-5.62,-3.78,
1707340800000,-3.82,-5.32,-3.94,
1707341400000,-3.81,-5.55,-4.02,
1707342000000,-3.86,-5.43,-3.95,
1707342600000,-4.24,-5.42,-4.01,
1707343200000,-5.71,-5.42,-3.7,
1707343800000,-3.88,-5.22,-4.01,
1707344400000,-3.8,-5.26,-3.86,
1707345000000,-3.81,-5.32,-3.9,
1707345600000,-5.97,-5.35,-4.61,
1707346200000,-3.74,-5.4,-4.01,
1707346800000,-3.76,-5.52,-4.15,
1707347400000,-3.81,-5.39,-4.23,
1707348000000,-3.78,-5.25,-4.06,
1707348600000,-6.05,-5.37,-4.04,
1707349200000,-3.85,-5.3,-3.79,
1707349800000,-3.77,-5.33,-3.63,
1707350400000,-5.59,-5.19,-3.87,
1707351000000,-3.71,-5.24,-4.05,
1707351600000,-3.72,-5.23,-3.85,
1707352200000,-3.8,-5.25,-3.99,
1707352800000,-5.99,-5.2,-3.83,
1707353400000,-3.76,-5.3,-4.12,
1707354000000,-3.4,-5.08,-3.68,
1707354600000,-5.34,-5.06,-4.06,
1707355200000,-3.35,-5.26,-4.19,
1707355800000,-3.24,-4.95,-3.87,
1707356400000,-3.26,-4.89,-4.09,
1707357000000,-3.25,-6.35,-4.05,
1707357600000,-3.28,-6.6,-4.24,
1707358200000,-5.32,-6.19,-4.45,
1707358800000,-3.31,-5.05,-3.97,
1707359400000,-3.26,-5.1,-4.08,
1707360000000,-5.29,-5.23,-4.52,
1707360600000,-3.17,-5.21,-4.78,
1707361200000,-3.2,-5.35,-5.31,
1707361800000,-3.27,-6.62,-4.74,
1707362400000,-5.26,-6.39,-5.07,
1707363000000,-3.85,-6.14,-5.24,
1707363600000,-3.79,-6.1,-5.07,
1707364200000,-4.62,-6.6,-5.41,
1707364800000,-6.36,-8.02,-5.14,
1707365400000,-6.43,-6.81,-5.5,
1707366000000,-5.38,-6.85,-5,
1707366600000,-6.84,-7.29,-5.84,
1707367200000,-7.01,-7.37,-7.24,
1707367800000,-10.78,-7.37,-6.76,
1707368400000,-7.67,-7.54,-6.89,
1707369000000,-8.43,-9.2,-7.65,
1707369600000,-8.71,-8.02,-6.86,
1707370200000,-8.76,-9.94,-7.53,
1707370800000,-8.51,-8.52,-8.1,
1707371400000,-11.12,-8.48,-7.81,
1707372000000,-10.55,-8.46,-8.12,
1707372600000,-10.41,-9.1,-8.24,
1707373200000,-8.05,-8.74,-8.13,
1707373800000,-8.35,-9.15,-8.71,
1707374400000,-10.05,-10.34,-8.79,
1707375000000,-8.76,-8.76,-8.05,
1707375600000,-8.69,-8.56,-8.99,
1707376200000,-9.78,-8.63,-6.89,
1707376800000,-7.97,-10.33,-6.97,
1707377400000,-7.83,-8.72,-7.25,
1707378000000,-8,-8.95,-6.18,
1707378600000,-10.15,-8.68,-5.14,
1707379200000,-9.41,-8.13,-5.31,
1707379800000,-9.18,-8.03,-4.63,
1707380400000,-6.88,-8.01,-4.84,
1707381000000,-7.09,-8.12,-5.16,
1707381600000,-7.31,-7.85,-4.98,
1707382200000,-7.84,-8.15,-5.61,
1707382800000,-8.58,-8.42,-5.78,
1707383400000,-8.93,-8.95,-5.93,
1707384000000,-8.96,-9.19,-5.96,
1707384600000,-8.5,-9.03,-5.92,
1707385200000,-9.86,-8.67,-6.33,
1707385800000,-8.68,-8.74,-6.1,
1707386400000,-8.63,-9.06,-5.79,
1707387000000,-7.53,-8.75,-6.45,
1707387600000,-7.5,-8.73,-6.53,
1707388200000,-9.91,-8.6,-6.14,
1707388800000,-7.43,-8.7,-6.28,
1707389400000,-7.37,-8.9,-6.57,
1707390000000,-9.35,-8.26,-6.17,
1707390600000,-7.12,-8.44,-6.65,
1707391200000,-7.11,-8.53,-6.45,
1707391800000,-9.53,-8.43,-5.97,
1707392400000,-8.65,-7.79,-6.18,
1707393000000,-8.98,-8.05,-6.01,
1707393600000,-9.69,-8.2,-5.86,
1707394200000,-9.03,-7.2,-5.6,
1707394800000,-9.48,-7.6,-5.76,
1707395400000,-8.77,-7.51,-4.75,
1707396000000,-6.98,-7.66,-4.69,
1707396600000,-7.22,-7.93,-4.55,
1707397200000,-5.03,-7.6,-4.75,
1707397800000,-5.09,-7.57,-4.62,
1707398400000,-4.96,-7.69,-4.75,
1707399000000,-4.94,-7.82,-4.9,
1707399600000,-4.83,-7.63,-4.73,
1707400200000,-4.87,-7.38,-4.46,
1707400800000,-4.57,-7.17,-4.85,
1707401400000,-4.57,-6.96,-4.36,
1707402000000,-4.93,-6.96,-4.94,
1707402600000,-4.67,-6.94,-4.77,
1707403200000,-4.35,-7.16,-4.33,
1707403800000,-4.32,-6.96,-4.34,
1707404400000,-3.84,-7.04,-4.4,
1707405000000,-3.86,-7,-4.46,
1707405600000,-3.89,-7.09,-4.44,
1707406200000,-4,-6.87,-4.43,
1707406800000,-4.5,-6.94,-4.35,
1707407400000,-5.32,-7.24,-4.34,
1707408000000,-4.11,-7.22,-4.53,
1707408600000,-4.12,-6.58,-4.39,
1707409200000,-6.21,-6.96,-4.07,
1707409800000,-6.08,-7.06,-4.33,
1707410400000,-6,-6.86,-4.1,
1707411000000,-5.96,-6.6,-4.27,
1707411600000,-6.3,-6.62,-4.35,
1707412200000,-6.39,-6.5,-4.29,
1707412800000,-4.19,-6.56,-4.5,
1707413400000,-4.15,-6.39,-4.3,
1707414000000,-4.02,-6.28,-4.23,
1707414600000,-4.01,-6.03,-4.24,
1707415200000,-3.99,-6.07,-4.16,
1707415800000,-4.01,-6.08,-4.26,
1707416400000,-4.03,-5.96,-4.1,
1707417000000,-4.13,-6.01,-4.26,
1707417600000,-5.96,-6.01,-4.28,
1707418200000,-5.67,-6.23,-3.94,
1707418800000,-5.7,-5.69,-4.39,
1707419400000,-3.76,-5.53,-4.4,
1707420000000,-3.8,-5.72,-4.35,
1707420600000,-3.69,-5.83,-4.31,
1707421200000,-3.73,-5.63,-4.13,
1707421800000,-3.74,-5.58,-4.24,
1707422400000,-5.6,-5.28,-3.9,
1707423000000,-5.64,-5.47,-4.09,
1707423600000,-3.68,-5.24,-4.04,
1707424200000,-3.72,-5.25,-3.91,
1707424800000,-4,-5.37,-4.03,
1707425400000,-3.7,-5.4,-3.97,
1707426000000,-5.66,-5.03,-4.09,
1707426600000,-3.69,-5.14,-4.2,
1707427200000,-3.67,-4.96,-3.96,
1707427800000,-3.75,-5.03,-3.94,
1707428400000,-3.75,-4.95,-3.82,
1707429000000,-6.06,-4.92,-3.93,
1707429600000,-3.72,-4.9,-4.04,
1707430200000,-3.75,-4.93,-3.88,
1707430800000,-3.72,-4.95,-4.02,
1707431400000,-5.59,-4.93,-3.76,
1707432000000,-3.7,-4.95,-4.14,
1707432600000,-3.73,-4.98,-4.16,
1707433200000,-3.72,-4.95,-3.92,
1707433800000,-5.57,-4.97,-4.27,
1707434400000,-3.77,-5.06,-3.89,
1707435000000,-3.74,-4.96,-4.01,
1707435600000,-5.52,-4.98,-4.02,
1707436200000,-3.69,-4.94,-3.79,
1707436800000,-4.03,-4.99,-4.16,
1707437400000,-3.67,-4.77,-3.81,
1707438000000,-5.54,-4.72,-4.01,
1707438600000,-3.57,-5.04,-3.83,
1707439200000,-3.63,-4.76,-3.93,
1707439800000,-3.92,-4.72,-3.91,
1707440400000,-3.57,-4.75,-3.81,
1707441000000,-3.21,-4.92,-4.06,
1707441600000,-3.07,-4.73,-3.8,
1707442200000,-3.09,-4.7,-3.89,
1707442800000,-4.86,-4.6,-3.95,
1707443400000,-3.1,-4.7,-3.72,
1707444000000,-3.03,-4.63,-4.09,
1707444600000,-3.08,-4.83,-4.12,
1707445200000,-3.02,-4.76,-4.08,
1707445800000,-5.46,-4.78,-4.14,
1707446400000,-3.87,-4.98,-3.79,
1707447000000,-3.48,-4.94,-4.42,
1707447600000,-5.44,-5.01,-4.24,
1707448200000,-3.42,-5.01,-4.36,
1707448800000,-3.49,-5.17,-4.09,
1707449400000,-3.51,-5.23,-4.49,
1707450000000,-5.54,-5.57,-4.51,
1707450600000,-3.84,-5.64,-4.86,
1707451200000,-4.24,-5.76,-4.74,
1707451800000,-4.48,-6.45,-5.01,
1707452400000,-6.33,-6.49,-4.96,
1707453000000,-4.44,-6.92,-5.17,
1707453600000,-5.25,-7.03,-5.39,
1707454200000,-5.46,-7.38,-5.57,
1707454800000,-5.41,-7.38,-5.45,
1707455400000,-7.89,-7.59,-5.36,
1707456000000,-6.01,-8.09,-5.5,
1707456600000,-5.91,-7.89,-5.79,
1707457200000,-5.8,-7.83,-6,
1707457800000,-5.73,-7.83,-5.96,
1707458400000,-8.1,-8.31,-5.75,
1707459000000,-7.97,-8.13,-5.8,
1707459600000,-6.3,-8.13,-5.83,
1707460200000,-6.82,-8.01,-5.81,
1707460800000,-6.77,-8.29,-5.99,
1707461400000,-6.79,-8.54,-6.06,
1707462000000,-8.95,-8.59,-5.9,
1707462600000,-8.85,-8.94,-6.07,
1707463200000,-9.06,-8.65,-5.86,
1707463800000,-6.66,-8.81,-5.47,
1707464400000,-6.7,-8.84,-5.63,
1707465000000,-6.88,-8.46,-5.49,
1707465600000,-6.42,-8.13,-5.49,
1707466200000,-6.88,-8.22,-5.43,
1707466800000,-6.26,-8.48,-5.58,
1707467400000,-6.5,-8.12,-5.48,
1707468000000,-6.15,-8.16,-5.1,
1707468600000,-5.95,-8.62,-5.65,
1707469200000,-6.22,-8.3,-5.33,
1707469800000,-5.96,-8.73,-5.41,
1707470400000,-6.14,-8.59,-5.71,
1707471000000,-6.14,-9.19,-5.71,
1707471600000,-6.16,-8.3,-5.62,
1707472199000,-6.52,-8.68,-6.11,
1707472800000,-6.71,-8.33,-5.61,
1707473400000,-5.67,-8.3,-5.85,
1707474000000,-5.77,-10.04,-6.28,
1707474600000,-5.98,-8.35,-5.66,
1707475200000,-5.88,-8.24,-6.53,
1707475800000,-5.81,-8.1,-5.78,
1707476400000,-5.72,-7.82,-5.9,
1707477000000,-5.75,-7.85,-5.83,
1707477600000,-5.86,-7.99,-5.67,
1707478200000,-5.76,-8.15,-5.29,
1707478800000,-5.78,-8,-5.72,
1707479400000,-5.48,-8.28,-5.84,
1707480000000,-6.03,-7.65,-5.47,
1707480600000,-5.56,-7.47,-5.36,
1707481200000,-5.5,-7.29,-5.17,
1707481800000,-5.16,-6.75,-5.32,
1707482400000,-5.08,-7.19,-5.28,
1707483000000,-5.03,-7.5,-5.3,
1707483600000,-5.13,-7.84,-5.36,
1707484200000,-5.18,-7.99,-5.06,
1707484800000,-5.53,-7.72,-5.01,
1707485400000,-5.61,-7.8,-5.09,
1707486000000,-5.66,-8.08,-5.18,
1707486600000,-5.54,-7.72,-5.13,
1707487200000,-5.53,-7.64,-4.95,
1707487800000,-5.54,-7.34,-5.55,
1707488400000,-5.68,-7.32,-5.07,
1707489000000,-5.59,-7.43,-5.41,
1707489600000,-5.52,-7.23,-5.29,
1707490200000,-7.58,-7.13,-5.5,
1707490800000,-7.5,-6.97,-5.03,
1707491400000,-7.41,-6.99,-4.83,
1707492000000,-7.67,-6.94,-5.6,
1707492600000,-7.46,-6.86,-4.94,
1707493200000,-5.23,-6.94,-4.78,
1707493800000,-5.34,-6.83,-4.81,
1707494400000,-5.04,-7.08,-4.61,
1707495000000,-5.02,-7.27,-4.53,
1707495600000,-4.69,-6.94,-4.54,
1707496200000,-4.42,-7.07,-4.53,
1707496800000,-4.59,-6.97,-4.72,
1707497400000,-6.13,-7.02,-4.7,
1707498000000,-6.22,-6.89,-4.59,
1707498600000,-4.22,-7.01,-4.98,
1707499200000,-4.29,-7.01,-4.54,
1707499800000,-4.22,-7.08,-4.5,
1707500400000,-4.23,-6.82,-4.82,
1707501000000,-6.48,-6.79,-4.93,
1707501600000,-6.26,-6.51,-4.55,
1707502200000,-4.25,-6.36,-4.9,
1707502800000,-4.14,-6.25,-5.15,
1707503400000,-6.14,-6.25,-4.51,
